7.000000000000000000e+02,2.930287252262223205e+02,1.968784246255073356e+02,1.000000000000000000e+01,2.662015622235909177e+04,1.719222314035609780e-02
3.000000000000000000e+02,2.639036930876763449e+02,2.131540013865891012e+02,1.000000000000000000e+01,2.448861620849320025e+04,1.611150897075492097e-02
3.000000000000000000e+02,9.918653004661071293e+01,6.935456049063805040e+01,1.000000000000000000e+01,2.379507060358682065e+04,6.484004512849276744e-03
3.000000000000000000e+02,1.088122137042715991e+02,4.725313776258430920e+01,1.000000000000000000e+01,2.332253922596097618e+04,1.223971101978308350e-02
6.500000000000000000e+02,6.459166003221645269e+02,4.038469394482480084e+02,1.000000000000000000e+01,1.928406983147849678e+04,4.756509934622074956e-03
1.000000000000000000e+03,7.717511976315172433e+02,2.030140773199590001e+02,1.000000000000000000e+01,1.725392905827890718e+04,1.120447605247086587e-02
1.000000000000000000e+03,4.677528023571416611e+02,1.702753083826717955e+02,1.000000000000000000e+01,1.555117597445218962e+04,1.234632263153435071e-02
1.000000000000000000e+03,1.354096774313947549e+02,1.136390702105308792e+00,1.000000000000000000e+01,1.553981206743113580e+04,1.538200610897389603e-02
6.500000000000000000e+02,1.269163071416786579e+02,9.687139815670701637e+01,1.000000000000000000e+01,1.457109808586406507e+04,1.536729777599310683e-02
3.000000000000000000e+02,2.688054378341876713e+02,2.238691576343906320e+02,1.000000000000000000e+01,1.233240650952015858e+04,1.126807685418908245e-02
3.000000000000000000e+02,8.601484422551170894e+01,5.825302268170015196e+01,1.000000000000000000e+01,1.174987628270315690e+04,1.244875104659867379e-02
3.000000000000000000e+02,1.384136453101042150e+02,1.339344741169424253e+02,1.000000000000000000e+01,1.041053154153373180e+04,1.789018969786854152e-02
9.000000000000000000e+02,7.919957238687908330e+02,5.112008313010720144e+02,1.000000000000000000e+01,5.298523228523011312e+03,1.654182503003554308e-03
1.500000000000000000e+03,6.345870165971878123e+02,1.355790120441992315e+02,1.000000000000000000e+01,3.942733108081019054e+03,1.066343669312972559e-02
1.500000000000000000e+03,5.498414391120485334e+02,3.562125737936850669e+02,1.000000000000000000e+01,3.806073701441682715e+02,7.807079220162030722e-03
1.500000000000000000e+03,1.463197408803962844e+03,7.900235061492589921e+02,1.000000000000000000e+01,-7.519627691348421649e+03,7.602558239138641760e-03
1.500000000000000000e+03,5.065034820888041622e+02,4.584552565228773915e+02,1.000000000000000000e+01,-1.210418025657719591e+04,1.547861161191798479e-02
1.500000000000000000e+03,2.847931612590114128e+02,3.713502653786341767e+01,1.000000000000000000e+01,6.462864973462136550e+04,4.414083520993692701e-03
1.500000000000000000e+03,1.137060653830728370e+03,5.192326932198399163e+02,1.000000000000000000e+01,5.943632280242296838e+04,7.838720898776227464e-03
1.500000000000000000e+03,6.727686148431865831e+02,1.260955195751758708e+02,1.000000000000000000e+01,5.817536760667120689e+04,1.408651180773979467e-02
1.500000000000000000e+03,2.935832040070738458e+02,2.750814910886937241e+02,1.000000000000000000e+01,5.542455269578426669e+04,7.857273710932172195e-03
1.500000000000000000e+03,7.991074000314235093e+00,3.644187469347460517e+00,1.000000000000000000e+01,5.538811082109079143e+04,1.041108738246049499e-02
1.500000000000000000e+03,2.071006086132696282e+02,1.609864793782954351e+01,1.000000000000000000e+01,5.522712434171249333e+04,9.099823199279015104e-03
1.100000000000000000e+03,4.310669155316472256e+01,2.196941348922461756e+01,1.000000000000000000e+01,5.500743020682024508e+04,2.048664572650728266e-02
7.000000000000000000e+02,6.143955350015687600e+02,4.996070290630057684e+02,1.000000000000000000e+01,5.001135991619018750e+04,8.607477279304040496e-03
3.000000000000000000e+02,8.912633730253115516e+01,6.277521908281876506e+01,1.000000000000000000e+01,4.938360772536200238e+04,8.893784992565880246e-03
3.000000000000000000e+02,1.910227965584459042e+01,1.320295656229598436e+01,1.000000000000000000e+01,4.925157815973904508e+04,1.215195180196571197e-02
3.000000000000000000e+02,8.741925763365236435e+01,8.840051062577247265e+00,1.000000000000000000e+01,4.916317764911326958e+04,7.607318908572619984e-03
6.500000000000000000e+02,5.300456794772853755e+02,3.674933271892157904e+01,1.000000000000000000e+01,4.879568432192405453e+04,1.615577897982131694e-02
1.000000000000000000e+03,7.853703615441515922e+02,2.594564148519233413e+02,1.000000000000000000e+01,4.620112017340482271e+04,1.216926309553924973e-02
1.000000000000000000e+03,5.841655894587544253e+02,5.708671648901781737e+02,1.000000000000000000e+01,4.049244852450303733e+04,1.247237276863895350e-02
1.000000000000000000e+03,3.171864099876470391e+02,2.630718077109777369e+02,1.000000000000000000e+01,3.786173044739325996e+04,6.345178385243777780e-04
6.500000000000000000e+02,1.881157645629907904e+02,6.438153504953412209e+00,1.000000000000000000e+01,3.779734891234372481e+04,1.335518984268135173e-02
3.000000000000000000e+02,2.249298653807954622e+02,2.275322529080309408e+01,1.000000000000000000e+01,3.756981665943569533e+04,7.896245519216761252e-03
3.000000000000000000e+02,1.940314685350031141e+02,1.252596568680581157e+02,1.000000000000000000e+01,3.631722009075511596e+04,1.290894313522702834e-02
3.000000000000000000e+02,1.303225292782711051e+02,3.522810927880180998e+01,1.000000000000000000e+01,3.596493899796709593e+04,1.482342104272957317e-02
9.000000000000000000e+02,1.974507250477170430e+02,9.967400032974160240e+01,1.000000000000000000e+01,3.496819899466967763e+04,5.380763657869895925e-03
1.500000000000000000e+03,8.403554182087683557e+02,3.307081597335224643e+01,1.000000000000000000e+01,3.463749083493615763e+04,9.996776128922977081e-03
1.500000000000000000e+03,1.248286706876688868e+03,8.017970803000848434e+01,1.000000000000000000e+01,3.383569375463607139e+04,1.150377041759970478e-02
1.500000000000000000e+03,1.065866516103609001e+03,1.010399854536603016e+03,1.000000000000000000e+01,2.373169520927004123e+04,1.629581296045321676e-02
1.500000000000000000e+03,3.287186315341621139e+02,1.441571432654992293e+02,1.000000000000000000e+01,2.229012377661504797e+04,6.349893030664351817e-03
1.500000000000000000e+03,1.237391943685408023e+03,8.142811757797602468e+02,1.000000000000000000e+01,5.685718824220239912e+04,3.894470085361491016e-03
1.500000000000000000e+03,1.025623765514352044e+03,7.291181714504582487e+02,1.000000000000000000e+01,4.956600652769781300e+04,9.735588036708254372e-04
1.500000000000000000e+03,3.010847506960545843e+02,1.411947308965179992e+01,1.000000000000000000e+01,4.942481179680129571e+04,1.479388499384456587e-02
1.500000000000000000e+03,8.109731451729771834e+02,2.909418306066618811e+02,1.000000000000000000e+01,4.651539349073467747e+04,1.603084067878009916e-02
1.500000000000000000e+03,3.307699294536945445e+02,2.945053613193446154e+02,1.000000000000000000e+01,4.357033987754123518e+04,4.613310000874072322e-03
1.500000000000000000e+03,3.537876130290498509e+02,2.320086106031586155e+02,1.000000000000000000e+01,4.125025377150964778e+04,2.931050846497756587e-03
1.100000000000000000e+03,5.723796398309447113e+02,4.674437056791366558e+02,1.000000000000000000e+01,3.657581671471828304e+04,7.017886472361300337e-03
7.000000000000000000e+02,2.440154066018298806e+02,1.183769615531347483e+02,1.000000000000000000e+01,3.539204709918693698e+04,3.457530134069903942e-03
3.000000000000000000e+02,9.626157585353645629e+01,2.014365393956771300e+01,1.000000000000000000e+01,3.519061055979126104e+04,1.410718722964728056e-02
3.000000000000000000e+02,5.283628736420448035e+01,1.387138180110977892e+01,1.000000000000000000e+01,3.505189674178016139e+04,5.638816482583615050e-03
3.000000000000000000e+02,2.560765031507638128e+02,9.350674726927195479e+01,1.000000000000000000e+01,3.411682926908744412e+04,3.297152795463554643e-03
6.500000000000000000e+02,6.384507076825367449e+02,5.017155149874920426e+02,1.000000000000000000e+01,2.909967411921252278e+04,6.047987221991808944e-03
1.000000000000000000e+03,7.179104674281716143e+02,1.738519920599601321e+01,1.000000000000000000e+01,2.892582212715256173e+04,7.025169468835969558e-03
1.000000000000000000e+03,1.401372355200453228e+02,9.887963605888836582e+01,1.000000000000000000e+01,2.793702576656367819e+04,9.981280017984036496e-03
1.000000000000000000e+03,2.616704884188829396e+02,1.640689728850281028e+02,1.000000000000000000e+01,2.629633603771339767e+04,8.172859644977509969e-03
6.500000000000000000e+02,2.664208569055459748e+02,1.027678981968755778e+02,1.000000000000000000e+01,2.526865705574464300e+04,7.426531198036285392e-03
3.000000000000000000e+02,2.292720820008139810e+02,9.242853448003756967e+01,1.000000000000000000e+01,2.434437171094426594e+04,8.340182080563049091e-03
3.000000000000000000e+02,1.202704507949589754e+02,3.176585245940484725e+01,1.000000000000000000e+01,2.402671318635021817e+04,1.478205858444510239e-02
3.000000000000000000e+02,7.123082710982124865e+01,1.061486557639253192e+01,1.000000000000000000e+01,2.392056453058629268e+04,8.396829258082404157e-03
9.000000000000000000e+02,6.457379136146090559e+02,3.234388826821818839e+02,1.000000000000000000e+01,2.068617570376447475e+04,9.268307508005731166e-03
1.500000000000000000e+03,8.620214554340142286e+02,2.506013940227467742e+02,1.000000000000000000e+01,1.818016176353700575e+04,3.979372454240328628e-03
1.500000000000000000e+03,9.334512427466756890e+02,2.145562001900401299e+02,1.000000000000000000e+01,1.603459976163660394e+04,1.968544061370828407e-02
1.500000000000000000e+03,8.731408615328174392e+02,5.591281862203303490e+02,1.000000000000000000e+01,1.044331789943329932e+04,3.604212731600242928e-03
1.500000000000000000e+03,1.274181647702628879e+03,6.409759149283220268e+02,1.000000000000000000e+01,4.033558750150079504e+03,1.052025267405889628e-02
1.500000000000000000e+03,6.143340294285527534e+02,5.651514651479119493e+02,1.000000000000000000e+01,5.934848534852088051e+04,8.211508293814917883e-03
1.500000000000000000e+03,9.233180546231448034e+02,3.304086489289363726e+02,1.000000000000000000e+01,5.604439885923151451e+04,4.951403003657883078e-03
1.500000000000000000e+03,1.495905733843084363e+03,1.609642003606060428e+02,1.000000000000000000e+01,5.443475685562545550e+04,5.480616472497566900e-03
1.500000000000000000e+03,1.182588933491943635e+03,1.063417153077183457e+03,1.000000000000000000e+01,4.380058532485362230e+04,1.320793534618310006e-02
1.500000000000000000e+03,1.017730969392571865e+03,7.376448092807141848e+02,1.000000000000000000e+01,3.642413723204647977e+04,1.965318421907960231e-02
1.500000000000000000e+03,4.461634088408528100e+02,1.370555181324289720e+02,1.000000000000000000e+01,3.505358205072218698e+04,9.766698911752559609e-03
1.100000000000000000e+03,1.690336431990420465e+02,1.206997428611364995e+02,1.000000000000000000e+01,3.384658462211082224e+04,1.099125314413468973e-02
7.000000000000000000e+02,3.731404313778598691e+01,2.078512739235015516e+01,1.000000000000000000e+01,3.363873334818732110e+04,1.851650227764616019e-02
3.000000000000000000e+02,8.357761113713672785e+01,2.856290545007259851e+01,1.000000000000000000e+01,3.335310429368659243e+04,1.413952765190673241e-02
3.000000000000000000e+02,2.458439834413882608e+01,7.779343595178907833e+00,1.000000000000000000e+01,3.327531085773480299e+04,7.616084981198374682e-04
3.000000000000000000e+02,8.315842066819556067e+00,1.160115270995827119e+00,1.000000000000000000e+01,3.326370970502484124e+04,4.984514830197497338e-03
6.500000000000000000e+02,2.868545868996471313e+02,1.024015168770201143e+02,1.000000000000000000e+01,3.223969453625463939e+04,6.605253421255277355e-03
1.000000000000000000e+03,8.719274259811147658e+02,2.468334213069168186e+02,1.000000000000000000e+01,2.977136032318547223e+04,1.359604878328760785e-02
1.000000000000000000e+03,6.180092790302129515e+02,2.452697744188189688e+02,1.000000000000000000e+01,2.731866257899728225e+04,1.441506506732460717e-02
1.000000000000000000e+03,8.988300119431115718e+02,6.111558294684074326e+02,1.000000000000000000e+01,2.120710428431320906e+04,1.235665771350124773e-02
6.500000000000000000e+02,3.076091248196768220e+02,2.054450960711671925e+01,1.000000000000000000e+01,2.100165918824204346e+04,7.555538969812473048e-03
3.000000000000000000e+02,8.335057705415141527e+01,7.264378319530142392e+01,1.000000000000000000e+01,2.027522135628902834e+04,2.948490298159550660e-04
3.000000000000000000e+02,2.436830964807334965e+00,5.397796637479674864e-01,1.000000000000000000e+01,2.026982355965154784e+04,9.714640778228724599e-03
3.000000000000000000e+02,2.721763395062197688e+01,1.440402192899474265e+01,1.000000000000000000e+01,2.012578334036159868e+04,1.588676108220732353e-02
9.000000000000000000e+02,3.401600225062542791e+02,1.501960612947928375e+01,1.000000000000000000e+01,1.997558727906680724e+04,6.229227237557593763e-03
1.500000000000000000e+03,1.491589239161041633e+03,7.301675325133190597e+01,1.000000000000000000e+01,1.924541974655348895e+04,1.922906641350077134e-02
1.500000000000000000e+03,1.115361535952293252e+03,6.627114506591884719e+02,1.000000000000000000e+01,1.261830523996160446e+04,2.595441142810370715e-03
1.500000000000000000e+03,1.091146272610438700e+03,3.965468493606454672e+02,1.000000000000000000e+01,8.652836746355149444e+03,6.561872302003967684e-03
1.500000000000000000e+03,6.431920232629809107e+02,1.731824905854600161e+02,1.000000000000000000e+01,6.921011840500548715e+03,5.828209826907560648e-03
1.500000000000000000e+03,1.088563247650605206e+02,1.087904685072357438e+02,1.000000000000000000e+01,6.391209531492763927e+04,6.700095936427721485e-03
1.500000000000000000e+03,4.993698172188550188e+02,3.695665209434513940e+02,1.000000000000000000e+01,6.021643010549312748e+04,1.440884057945427538e-02
1.500000000000000000e+03,1.249490392058421548e+02,3.576019891690526720e+01,1.000000000000000000e+01,5.985882811632407538e+04,1.506784337098674223e-02
1.500000000000000000e+03,7.937546379242789953e+02,6.190802006929676509e+02,1.000000000000000000e+01,5.366802610939439910e+04,1.091357947253248500e-02
1.500000000000000000e+03,6.237628546440076889e+02,5.268382291241999837e+02,1.000000000000000000e+01,4.839964381815239904e+04,7.318215787096692820e-03
1.500000000000000000e+03,4.339081451096594151e+02,4.154042017936709499e+02,1.000000000000000000e+01,4.424560180021569249e+04,8.253202661601354712e-03
1.100000000000000000e+03,6.617358664275478759e+02,4.382529395805027548e+02,1.000000000000000000e+01,3.986307240441066097e+04,1.208119976074013835e-02
7.000000000000000000e+02,2.372518635930925370e+02,2.079710492361146521e+02,1.000000000000000000e+01,3.778336191204951319e+04,1.096849411242326044e-02
3.000000000000000000e+02,1.427280568747696918e+02,6.014898246125261494e+01,1.000000000000000000e+01,3.718187208743699011e+04,1.553495271958082492e-02
3.000000000000000000e+02,2.640009147904280553e+02,1.569939016164320265e+02,1.000000000000000000e+01,3.561193307127267326e+04,1.545242169108378659e-02
3.000000000000000000e+02,1.754550751685508772e+02,1.391744523167868977e+02,1.000000000000000000e+01,3.422018854810480116e+04,6.483303625065802225e-03
6.500000000000000000e+02,4.738306907176280447e+02,1.096686732171708343e+02,1.000000000000000000e+01,3.312350181593309389e+04,6.186318317341390691e-03
1.000000000000000000e+03,1.775305561438487132e+02,1.016788425871047536e+02,1.000000000000000000e+01,3.210671339006204653e+04,7.729617793034068360e-03
1.000000000000000000e+03,4.987326408057544995e+02,5.015484047061021045e+01,1.000000000000000000e+01,3.160516498535594292e+04,6.992464463687137616e-03
1.000000000000000000e+03,4.157062333556801264e+02,8.421010518391224053e+00,1.000000000000000000e+01,3.152095488017203024e+04,1.510461873213258220e-02
6.500000000000000000e+02,5.943163497640025525e+02,5.727575662820338493e+02,1.000000000000000000e+01,2.579337921735169220e+04,1.156454281468709266e-02
3.000000000000000000e+02,1.140604633714865486e+02,2.024499767786246807e+01,1.000000000000000000e+01,2.559092924057306664e+04,6.020664893866470649e-03
3.000000000000000000e+02,4.147430608462443757e+01,4.781053221981285795e+00,1.000000000000000000e+01,2.554311870835325317e+04,1.990100970394537150e-02
3.000000000000000000e+02,1.840666300937944015e+02,6.452629051623017631e+01,1.000000000000000000e+01,2.489785580319095243e+04,5.486654159054414268e-03
9.000000000000000000e+02,3.792121048455981054e+02,3.744443721678663906e+02,1.000000000000000000e+01,2.115341208151228784e+04,1.372856919743905592e-02
1.500000000000000000e+03,4.854582027905398149e+02,2.397993906409157034e+02,1.000000000000000000e+01,1.875541817510313194e+04,1.176379519633423756e-02
1.500000000000000000e+03,1.220514147845310390e+03,4.200529232378351026e+02,1.000000000000000000e+01,1.455488894272478137e+04,1.445926962051789604e-02
1.500000000000000000e+03,2.541169924020152848e+02,2.055993266768532237e+02,1.000000000000000000e+01,1.249889567595624976e+04,9.139219592197782641e-03
1.500000000000000000e+03,1.331022509404734819e+03,1.105901152432448725e+03,1.000000000000000000e+01,1.439884151631762506e+03,1.549319796451814960e-02
1.500000000000000000e+03,1.474534268558530584e+03,5.424739590232049835e+01,1.000000000000000000e+01,6.445752604097679432e+04,1.260908914864983243e-02
1.500000000000000000e+03,1.149236265948858318e+03,3.905024614614284246e+02,1.000000000000000000e+01,6.055250142636251257e+04,1.522121668568586147e-02
1.500000000000000000e+03,9.223809640821925768e+02,2.538749946683453800e+02,1.000000000000000000e+01,5.801375147967905650e+04,7.312661830186512231e-03
1.500000000000000000e+03,1.607931015946889630e+01,4.776379368308762530e+00,1.000000000000000000e+01,5.796598768599596951e+04,8.503966790906397621e-03
1.500000000000000000e+03,4.660958619333607658e+02,1.595075146959081280e+02,1.000000000000000000e+01,5.637091253903688630e+04,3.952276527834433506e-05
1.500000000000000000e+03,1.077836576204350081e+02,1.482470783330199815e+01,1.000000000000000000e+01,5.622266546070386539e+04,9.929237377061030448e-03
1.100000000000000000e+03,2.496653609890657890e+02,1.841313668612434284e+01,1.000000000000000000e+01,5.603853409384262341e+04,1.890658880416782803e-02
7.000000000000000000e+02,5.378067781552459792e+02,1.069820055200113416e+02,1.000000000000000000e+01,5.496871403864250897e+04,6.113698815730102265e-03
3.000000000000000000e+02,2.396114380513216133e+02,1.108895166417483438e+02,1.000000000000000000e+01,5.385981887222502701e+04,1.403212478932927901e-02
3.000000000000000000e+02,1.976645806465237740e+02,7.052963985633658694e+01,1.000000000000000000e+01,5.315452247366165830e+04,1.831330315328880132e-02
3.000000000000000000e+02,2.742189233780038649e+02,1.809799394831367536e+01,1.000000000000000000e+01,5.297354253417852306e+04,8.122020560549728790e-03
6.500000000000000000e+02,1.806035467396829119e+02,4.051218833711583756e+01,1.000000000000000000e+01,5.256842065080736211e+04,2.735466328620360724e-03
1.000000000000000000e+03,1.404759711266567734e+01,4.337972672173758149e+00,1.000000000000000000e+01,5.252504092408562428e+04,1.092923058012953454e-02
1.000000000000000000e+03,6.501649818056308732e+02,5.798333419960439983e+01,1.000000000000000000e+01,5.194520758208957704e+04,5.135166924433066590e-03
1.000000000000000000e+03,8.218593200367480449e+02,1.590918788100816528e+02,1.000000000000000000e+01,5.035428879398875870e+04,1.778408320499168943e-02
6.500000000000000000e+02,1.485336286035989239e+01,1.365690166094706948e+00,1.000000000000000000e+01,5.034063189232780860e+04,4.551807383824232542e-03
3.000000000000000000e+02,9.823777185297645076e+01,1.162662231852003814e+01,1.000000000000000000e+01,5.022436566914260766e+04,2.446741363631351265e-03
3.000000000000000000e+02,7.526663523598605821e+01,5.890390144176851095e+01,1.000000000000000000e+01,4.963532665472492226e+04,6.348536453373047547e-03
3.000000000000000000e+02,1.290230659063460905e+02,1.821752425371220596e+01,1.000000000000000000e+01,4.945315141218779900e+04,7.174115146899470892e-03
9.000000000000000000e+02,5.998657555561043182e+02,4.392168509053257139e+02,1.000000000000000000e+01,4.506098290313454345e+04,1.376310878987577896e-02
1.500000000000000000e+03,1.438947137628359087e+03,9.308330915762114728e+02,1.000000000000000000e+01,3.575265198737243190e+04,1.218540072602125254e-02
1.500000000000000000e+03,1.030852405779503215e+03,5.688408874876086685e+01,1.000000000000000000e+01,3.518381109988482058e+04,1.162985864035518541e-02
1.500000000000000000e+03,4.868174951149622416e+02,2.101143860931706513e+02,1.000000000000000000e+01,3.308266723895311588e+04,1.383938665087340938e-02
1.500000000000000000e+03,1.398554336095090775e+03,6.392459387636098427e+02,1.000000000000000000e+01,2.669020785131701632e+04,8.791920099994640983e-03
1.500000000000000000e+03,2.629891566659939599e+02,1.012578878182104063e+02,1.000000000000000000e+01,6.398742112181789707e+04,1.265272178354028346e-02
1.500000000000000000e+03,1.359460531623281895e+03,4.818089031353334803e+02,1.000000000000000000e+01,5.916933209046456614e+04,3.677441409980601594e-04
1.500000000000000000e+03,3.086221779640853811e+02,4.078730841393851136e+01,1.000000000000000000e+01,5.876145900632518169e+04,1.333904999628151081e-02
1.500000000000000000e+03,1.383547597711819321e+02,8.928978060864295685e+01,1.000000000000000000e+01,5.786856120023874973e+04,1.224913307880630929e-02
1.500000000000000000e+03,1.921236970519743466e+02,7.633078571767984499e+01,1.000000000000000000e+01,5.710525334306195145e+04,6.231776342184735043e-03
1.500000000000000000e+03,8.030113671756788563e+02,2.220313017546262415e+02,1.000000000000000000e+01,5.488494032551568671e+04,1.284071400006684543e-02
1.100000000000000000e+03,9.845279548427831742e+02,6.899567604337800049e+02,1.000000000000000000e+01,4.798537272117788962e+04,8.481155085610354513e-03
7.000000000000000000e+02,5.395783583743778991e+02,2.616986352286251645e+02,1.000000000000000000e+01,4.536838636889163899e+04,2.068546980937922136e-02
3.000000000000000000e+02,1.403221469736183167e+02,1.268610071396591650e+02,1.000000000000000000e+01,4.409977629749504558e+04,1.039062851374610193e-02
3.000000000000000000e+02,2.290159734522326929e+01,1.102736786857984796e+01,1.000000000000000000e+01,4.398950261880924518e+04,1.135593653874620093e-03
3.000000000000000000e+02,2.238017697414381075e+02,6.483044685045415179e+01,1.000000000000000000e+01,4.334119815030470636e+04,1.432973469045165094e-02
6.500000000000000000e+02,5.062871801223928401e+02,4.506779319569848781e+02,1.000000000000000000e+01,3.883441883073485951e+04,1.839664389649975362e-02
1.000000000000000000e+03,1.447845414521929968e+02,9.339109627807718539e+01,1.000000000000000000e+01,3.790050786795408931e+04,7.644073322977105490e-03
1.000000000000000000e+03,6.026028836730735065e+02,2.376727075263072493e+02,1.000000000000000000e+01,3.552378079269101727e+04,1.631029290917270641e-02
1.000000000000000000e+03,2.141896353385364193e+02,1.652204548250145137e+02,1.000000000000000000e+01,3.387157624444087560e+04,1.602739777813233860e-02
6.500000000000000000e+02,1.077334339455660661e+01,8.667979453855235050e+00,1.000000000000000000e+01,3.378489644990232046e+04,1.619970520671255854e-02
3.000000000000000000e+02,2.625289309998112799e+02,2.168315889283900901e+02,1.000000000000000000e+01,3.161658056061841853e+04,7.136438222685297442e-03
3.000000000000000000e+02,2.515908656243265966e+02,1.196039552784630473e+02,1.000000000000000000e+01,3.042054100783378817e+04,7.022188598947751159e-03
3.000000000000000000e+02,2.836257703982844092e+01,1.055690776186651192e+01,1.000000000000000000e+01,3.031497193021512430e+04,7.970768350015939446e-03
9.000000000000000000e+02,2.282895999233960254e+02,2.181874949689030814e+02,1.000000000000000000e+01,2.813309698052609383e+04,1.228485310237612850e-02
1.500000000000000000e+03,2.621589975710113549e+02,6.638490259849237418e+01,1.000000000000000000e+01,2.746924795454116975e+04,1.541198749812927593e-02
1.500000000000000000e+03,1.379835855504634537e+03,3.030251640098299504e+02,1.000000000000000000e+01,2.443899631444286933e+04,1.804540005374562911e-02
1.500000000000000000e+03,2.879246762037373060e+02,2.427875120305116354e+02,1.000000000000000000e+01,2.201112119413775144e+04,1.293005296731572148e-02
1.500000000000000000e+03,5.052494056385854151e+02,4.763107918391133921e+02,1.000000000000000000e+01,1.724801327574661627e+04,9.634370019736833435e-03
1.500000000000000000e+03,9.717351364878161348e+02,3.621862538634934481e+02,1.000000000000000000e+01,6.137813746136506234e+04,1.183085322809575464e-02
1.500000000000000000e+03,5.933088121738159089e+02,4.221672299130495389e+02,1.000000000000000000e+01,5.715646516223457002e+04,1.140463367133302472e-03
1.500000000000000000e+03,3.561538065116264988e+02,2.810348545733963306e+02,1.000000000000000000e+01,5.434611661650060705e+04,1.396153764984004245e-02
1.500000000000000000e+03,7.712877115040778619e+01,4.472658193366866186e+01,1.000000000000000000e+01,5.389885079716391920e+04,9.959702888891320757e-03
1.500000000000000000e+03,7.080791298627800643e+02,6.726692823737752178e+02,1.000000000000000000e+01,4.717215797342616861e+04,1.069251601207881625e-02
1.500000000000000000e+03,1.299317599230850419e+03,7.540518637220731080e+02,1.000000000000000000e+01,3.963163933620543685e+04,7.367808367096549335e-03
1.100000000000000000e+03,3.128985702798445345e+02,8.756216446126136077e+01,1.000000000000000000e+01,3.875601769159282412e+04,2.188895759010659609e-03
7.000000000000000000e+02,2.460580865244048709e+01,1.527305897323796025e+01,1.000000000000000000e+01,3.860328710186044191e+04,9.637073456979481506e-03
3.000000000000000000e+02,2.972105540376435329e+02,1.037246767993069909e+02,1.000000000000000000e+01,3.756604033386737137e+04,1.137383497970283208e-02
3.000000000000000000e+02,2.672279169914791623e+02,2.902923511221074904e+01,1.000000000000000000e+01,3.727574798274526256e+04,7.955704468315023120e-03
3.000000000000000000e+02,1.433738787613273189e+02,1.180196463588569031e+02,1.000000000000000000e+01,3.609555151915669558e+04,8.828293588404898667e-03
6.500000000000000000e+02,2.776030969200105574e+02,2.499795490824895410e+02,1.000000000000000000e+01,3.359575602833180164e+04,9.070683233058034201e-03
1.000000000000000000e+03,3.269407089043113501e+02,3.061661106655366211e+02,1.000000000000000000e+01,3.053409492167643475e+04,1.231063851051322072e-02
1.000000000000000000e+03,1.289580281223393570e+02,5.714505670730539322e+01,1.000000000000000000e+01,2.996264435460338063e+04,4.886182727301961043e-03
1.000000000000000000e+03,2.853307457739678625e+02,9.597654745975115986e+01,1.000000000000000000e+01,2.900287888000586827e+04,9.918393443366075798e-03
6.500000000000000000e+02,1.092764943407980809e+02,7.114838305935761298e+01,1.000000000000000000e+01,2.829139504941229097e+04,1.077310897698835999e-02
3.000000000000000000e+02,1.511420980478054901e+02,5.281740390981276789e+01,1.000000000000000000e+01,2.776322101031416241e+04,7.880441429576385062e-03
3.000000000000000000e+02,1.734006394267311180e+01,6.340004802014806096e+00,1.000000000000000000e+01,2.769982096229401577e+04,1.490449329794099956e-02
3.000000000000000000e+02,2.241216175142331224e+02,1.121293536580281085e+02,1.000000000000000000e+01,2.657852742571373528e+04,1.145902977640259925e-02
9.000000000000000000e+02,8.684298477378628149e+02,5.109840567531902877e+01,1.000000000000000000e+01,2.606754336896054519e+04,1.185978848572757753e-02
1.500000000000000000e+03,8.902080715644965494e+02,2.646733969128692934e+02,1.000000000000000000e+01,2.342080939983185090e+04,1.416867235488050714e-02
1.500000000000000000e+03,5.116524824761442574e+02,2.514134904514336810e+01,1.000000000000000000e+01,2.316939590938041874e+04,8.862456632759805816e-03
1.500000000000000000e+03,3.178370975696731549e+00,3.145747527390155618e+00,1.000000000000000000e+01,2.313793843410651607e+04,1.234343924230638448e-02
1.500000000000000000e+03,1.477202733372844023e+03,1.056057448668079587e+03,1.000000000000000000e+01,1.257736394742571974e+04,1.151569206164359226e-02
1.500000000000000000e+03,3.314233598440652173e+01,3.059984682207899809e+01,1.000000000000000000e+01,6.469400153177921311e+04,1.728857204443882620e-02
1.500000000000000000e+03,6.098110487092156262e+01,3.286994116273983479e+01,1.000000000000000000e+01,6.436530212015181314e+04,7.596329986669387441e-03
1.500000000000000000e+03,9.710494906417840184e+02,7.294528632396065859e+01,1.000000000000000000e+01,6.363584925691220997e+04,7.252014252572043344e-03
1.500000000000000000e+03,2.739396559576612731e+02,2.027222158400539627e+02,1.000000000000000000e+01,6.160862709851167165e+04,2.018338191816362870e-02
1.500000000000000000e+03,4.265235803946207511e+02,3.016961166366330076e+02,1.000000000000000000e+01,5.859166593214534078e+04,1.916367024247923878e-02
1.500000000000000000e+03,4.958826793907684873e+02,3.439028770683982543e+02,1.000000000000000000e+01,5.515263716146135994e+04,1.668905719572243845e-02
1.100000000000000000e+03,2.198166246938907875e+02,1.620261353242148914e+02,1.000000000000000000e+01,5.353237580821921438e+04,8.748619462135136596e-03
7.000000000000000000e+02,6.759138460152838661e+02,1.975628095698897084e+02,1.000000000000000000e+01,5.155674771252031496e+04,9.323712207089947246e-03
3.000000000000000000e+02,2.383133118205172138e+02,1.836486640350104551e+02,1.000000000000000000e+01,4.972026107217020763e+04,1.031761574609624948e-02
